loss,val_loss
0.016643080860376358,0.0015141599578782916
0.0015228447737172246,0.0012442611623555422
0.0012946545612066984,0.001063481206074357
0.001113592297770083,0.0009554202551953495
0.0009656407055445015,0.0007639277027919888
0.0008792410953901708,0.0006267311400733888
0.0007537773926742375,0.000546479073818773
0.00080248829908669,0.0005451712640933692
0.000641681021079421,0.00046655844198539853
0.0006511146784760058,0.00045910419430583715
0.0005472988123074174,0.000427897582994774
0.000533592770807445,0.0004126995336264372
0.0005189614603295922,0.00039908583858050406
0.0004963608225807548,0.0003894912370014936
0.00046653070603497326,0.00040275335777550936
0.00046994248987175524,0.00038319002487696707
0.0004517094639595598,0.0003810533380601555
0.0004508401034399867,0.0003727873554453254
0.0004359569866210222,0.00037238089134916663
0.0004342703614383936,0.00036829509190283716
0.00043061035103164613,0.0003650046419352293
0.00042451146873645484,0.00036121648736298084
0.0004201966221444309,0.00035802883212454617
0.00041909184074029326,0.00035542904515750706
0.00041400769259780645,0.00037129499833099544
0.000411114189773798,0.00035575320362113416
0.0004088699643034488,0.0003530820831656456
0.0004067124973516911,0.00035226516774855554
0.00040462095057591796,0.0003517053846735507
0.0004013898142147809,0.0003509896923787892
0.0004002913483418524,0.0003493223339319229
0.00039802835090085864,0.00034730148036032915
0.0003965967334806919,0.00034770945785567164
0.0003953254781663418,0.00034730983315967023
0.00039266509702429175,0.00034621896338649094
0.0003907304198946804,0.0003471064555924386
0.00038887240225449204,0.00034694228088483214
0.00038785432116128504,0.0003453069948591292
0.0003863703750539571,0.00034566305112093687
0.0003848096530418843,0.0003450352814979851
0.00038320786552503705,0.0003434592217672616
0.00038157784729264677,0.00034338003024458885
0.0003796424134634435,0.00034106860402971506
0.00037896784488111734,0.00034332580980844796
0.000376811163732782,0.00034135280293412507
0.00037569389678537846,0.0003402310248930007
0.00037480369792319834,0.0003390710335224867
0.00037411379162222147,0.0003385205054655671
0.0003712679317686707,0.00033550660009495914
0.0003709844022523612,0.00033780725789256394
