loss,val_loss
0.08014342933893204,0.005132628604769707
0.0050512803718447685,0.004376084543764591
0.0045737214386463165,0.004099576734006405
0.004256082233041525,0.00379381375387311
0.003917692229151726,0.003468393813818693
0.003573155961930752,0.003140499349683523
0.003238982753828168,0.0028536065947264433
0.0029337455052882433,0.0026176259852945805
0.0026789994444698095,0.0024346669670194387
0.002494614338502288,0.0023084271233528852
0.002372820395976305,0.002218188252300024
0.002270639641210437,0.002139484276995063
0.002178783994168043,0.0020558673422783613
0.0020997391548007727,0.001962477108463645
0.002027632435783744,0.0018600320909172297
0.0019580861553549767,0.001751182833686471
0.0018889321945607662,0.0016381930327042937
0.0018195172306150198,0.0015227100811898708
0.0017497027292847633,0.001406438765116036
0.0016798145370557904,0.001291795982979238
0.0016107180854305625,0.0011821526568382978
0.001543725491501391,0.0010814503766596317
0.001480137463659048,0.000993184163235128
0.0014208205975592136,0.0009193258592858911
0.0013662439305335283,0.0008599400753155351
0.0013166716089472175,0.0008136480464600027
0.001272154157049954,0.0007783384062349796
0.0012324934359639883,0.0007517446065321565
0.0011973214568570256,0.0007317985873669386
0.0011662263423204422,0.0007167882286012173
0.0011388125130906701,0.0007053817389532924
0.001114687300287187,0.0006965803913772106
0.0010934508172795177,0.0006896538543514907
0.0010747173801064491,0.0006840749410912395
0.0010581273818388581,0.0006794717046432197
0.00104336382355541,0.0006755776703357697
0.0010301527800038457,0.0006722092512063682
0.001018258510157466,0.0006692330935038626
0.0010074878809973598,0.000666558276861906
0.000997675466351211,0.0006641198415309191
0.0009886869229376316,0.0006618696497753263
0.0009804073488339782,0.0006597752799279988
0.0009727415163069963,0.0006578125176019967
0.0009656097390688956,0.0006559630273841321
0.0009589432156644762,0.0006542124319821596
0.0009526877547614276,0.0006525504286400974
0.0009467918425798416,0.0006509680533781648
0.0009412159561179578,0.0006494593108072877
0.0009359241812489927,0.0006480178562924266
0.0009308862499892712,0.0006466382183134556
