loss,val_loss
0.09135112166404724,0.003977869637310505
0.003759375074878335,0.0033610607497394085
0.003229114692658186,0.002786126686260104
0.002973947674036026,0.002537880325689912
0.0027655833400785923,0.0024023789446800947
0.0025107774417847395,0.002442142926156521
0.0023885169066488743,0.002218007342889905
0.0021084363106638193,0.0021935985423624516
0.0021505842451006174,0.001956199761480093
0.0018021882278844714,0.001691761426627636
0.0019537999760359526,0.0014865510165691376
0.001685775932855904,0.0013498924672603607
0.0015702671371400356,0.001159144681878388
0.0016106991097331047,0.001070295344106853
0.0014292319538071752,0.0010181384859606624
0.0012765825958922505,0.000904464686755091
0.0012636074097827077,0.0008498360984958708
0.0015228989068418741,0.0009215858299285173
0.0011238554725423455,0.0008003628463484347
0.0012384486617520452,0.0007976429187692702
0.0013853447744622827,0.0008337470353581011
0.0010286382166668773,0.0007455828017555177
0.001081462949514389,0.0007227234309539199
0.0012760894605889916,0.0007840637699700892
0.0009811690542846918,0.0007013510912656784
0.0011107245227321982,0.0007190557662397623
0.0009892741218209267,0.0006789449253119528
0.001040702685713768,0.0006884961621835828
0.0009694097680039704,0.000665889645460993
0.0009786084992811084,0.0006645984831266105
0.0009111723047681153,0.000652794202324003
0.0009474756079725921,0.0006509054801426828
0.0009129820391535759,0.0006452726083807647
0.0009246266563422978,0.0006439847056753933
0.0008956501260399818,0.0006405087187886238
0.0009016104741021991,0.0006387364119291306
0.0008807884296402335,0.0006367554888129234
0.0008827275014482439,0.0006349328905344009
0.0008704642532393336,0.000633091724012047
0.0008732143323868513,0.0006313415942713618
0.0008615599945187569,0.0006296703359112144
0.0008573532686568797,0.000629258225671947
0.0008495363872498274,0.0006272308528423309
0.0008461377583444118,0.0006265316624194384
0.0008404405671171844,0.0006255199550651014
0.0008408222929574549,0.0006248227437026799
0.0008330796845257282,0.0006238518981263041
0.0008326706592924893,0.0006228593993000686
0.0008261884795501828,0.000620884180534631
0.0008239064482040703,0.0006191647262312472
