loss,val_loss
0.24956829845905304,0.02584419585764408
0.01149964239448309,0.006707719527184963
0.004797624424099922,0.0034086715895682573
0.003376186825335026,0.0031223297119140625
0.003124897601082921,0.00291230296716094
0.0028903114143759012,0.0027209133841097355
0.002672287868335843,0.0025330116041004658
0.00250092800706625,0.002384061459451914
0.0023732949048280716,0.0022572665475308895
0.0022645352873951197,0.0021523963660001755
0.002165819751098752,0.002058577723801136
0.0020752132404595613,0.0019712084904313087
0.001987133640795946,0.0018782110419124365
0.0018953601829707623,0.0017754294676706195
0.0018080261070281267,0.0016936426982283592
0.0017262476030737162,0.001608592108823359
0.0016469520051032305,0.001530198147520423
0.0015700366348028183,0.0014580324059352279
0.0014995983801782131,0.001394048798829317
0.0014370427234098315,0.0013404489727690816
0.001379721681587398,0.0012921260204166174
0.001325419289059937,0.0012564006028696895
0.001287015969865024,0.0012193473521620035
0.0012178956530988216,0.001180963241495192
0.0011755784507840872,0.0011567145120352507
0.0011369938729330897,0.0011184163158759475
0.001087396638467908,0.001081518130376935
0.0010483113583177328,0.0010535740293562412
0.0010237277019768953,0.0010198961244896054
0.0009811780182644725,0.0009684358956292272
0.0009591011912561953,0.0009411091450601816
0.000934481096919626,0.0009164086077362299
0.000902620900887996,0.0008730262634344399
0.0008947043097577989,0.0008605156908743083
0.0008633813704364002,0.0008204220794141293
0.0008470770553685725,0.0008071064949035645
0.0008264575153589249,0.0007868857937864959
0.0008089499897323549,0.0007575314957648516
0.0007992941536940634,0.0007371513056568801
