loss,val_loss
0.04780592396855354,0.002698310883715749
0.0025735441595315933,0.002188150305300951
0.002313620876520872,0.0019250939367339015
0.0020807432010769844,0.001759449951350689
0.0019319950370118022,0.0016687517054378986
0.0016988618299365044,0.0017591457581147552
0.001655146828852594,0.0015353335766121745
0.0013959846692159772,0.0013285313034430146
0.0015444959281012416,0.0012814425863325596
0.0012872141087427735,0.0009990138933062553
0.001237864838913083,0.0009103288175538182
0.0013367211213335395,0.0008788827690295875
0.0010711837094277143,0.000758210604544729
0.001026489888317883,0.0007103520329110324
0.0009490018710494041,0.0006626119720749557
0.0009745059651322663,0.0006426976178772748
0.0008623465546406806,0.0005984847084619105
0.0009430147474631667,0.0006051887175999582
0.0007940776413306594,0.0005512877251021564
0.0009176445310004056,0.0006118562305346131
0.0008805440156720579,0.0005841529928147793
0.0007657915120944381,0.000534437655005604
0.0007967507117427886,0.0005249255336821079
0.0007216980447992682,0.0005111454520374537
0.000740249699447304,0.0005059262039139867
0.0007195998332463205,0.0005005766870453954
0.0007211011252366006,0.0004955095937475562
0.0006864271708764136,0.0004905606620013714
0.0006722257821820676,0.00048408901784569025
0.0006974335410632193,0.0004844593640882522
0.0006616118480451405,0.00047881604405120015
0.0006620706990361214,0.0004775284614879638
0.0006425987230613828,0.0004739699943456799
0.0006505522760562599,0.0004728645726572722
0.0006311499746516347,0.00047089686268009245
0.0006363628781400621,0.0004694276722148061
0.000625878747086972,0.00046791209024377167
0.0006251860759221017,0.00046660215593874454
0.000617590791080147,0.0004665275337174535
0.0006169661646708846,0.0004654504300560802
0.0006112356786616147,0.00046462216414511204
0.0006064589833840728,0.0004650888731703162
0.0006029360229149461,0.00046299470704980195
0.0005983298178762197,0.00046412216033786535
0.000595595221966505,0.00046175962779670954
0.0005924066063016653,0.0004634356882888824
0.0005910522304475307,0.0004601111286319792
0.0005850850138813257,0.0004610727773979306
0.0005814986652694643,0.00045950253843329847
0.0005803076783195138,0.0004587304138112813
